7227,0.5,0.75,0.5,1.0,0.0,0.5
7228,0.5,0.75,0.5,1.0,0.0,0.75
7229,0.5,0.75,0.5,1.0,0.0,1.0
7230,0.5,0.75,0.5,1.0,0.25,0.0
7231,0.5,0.75,0.5,1.0,0.25,0.25
7232,0.5,0.75,0.5,1.0,0.25,0.5
7233,0.5,0.75,0.5,1.0,0.25,0.75
7234,0.5,0.75,0.5,1.0,0.25,1.0
7235,0.5,0.75,0.5,1.0,0.5,0.0
7236,0.5,0.75,0.5,1.0,0.5,0.25
7237,0.5,0.75,0.5,1.0,0.5,0.5
7238,0.5,0.75,0.5,1.0,0.5,0.75
7239,0.5,0.75,0.5,1.0,0.5,1.0
7240,0.5,0.75,0.5,1.0,0.75,0.0
7241,0.5,0.75,0.5,1.0,0.75,0.25
7242,0.5,0.75,0.5,1.0,0.75,0.5
7243,0.5,0.75,0.5,1.0,0.75,0.75
7244,0.5,0.75,0.5,1.0,0.75,1.0
7245,0.5,0.75,0.5,1.0,1.0,0.0
7246,0.5,0.75,0.5,1.0,1.0,0.25
7247,0.5,0.75,0.5,1.0,1.0,0.5
7248,0.5,0.75,0.5,1.0,1.0,0.75
7249,0.5,0.75,0.5,1.0,1.0,1.0
7250,0.5,0.75,0.75,0.0,0.0,0.0
7251,0.5,0.75,0.75,0.0,0.0,0.25
7252,0.5,0.75,0.75,0.0,0.0,0.5
7253,0.5,0.75,0.75,0.0,0.0,0.75
7254,0.5,0.75,0.75,0.0,0.0,1.0
7255,0.5,0.75,0.75,0.0,0.25,0.0
7256,0.5,0.75,0.75,0.0,0.25,0.25
7257,0.5,0.75,0.75,0.0,0.25,0.5
7258,0.5,0.75,0.75,0.0,0.25,0.75
7259,0.5,0.75,0.75,0.0,0.25,1.0
7260,0.5,0.75,0.75,0.0,0.5,0.0
7261,0.5,0.75,0.75,0.0,0.5,0.25
7262,0.5,0.75,0.75,0.0,0.5,0.5
7263,0.5,0.75,0.75,0.0,0.5,0.75
7264,0.5,0.75,0.75,0.0,0.5,1.0
7265,0.5,0.75,0.75,0.0,0.75,0.0
7266,0.5,0.75,0.75,0.0,0.75,0.25
7267,0.5,0.75,0.75,0.0,0.75,0.5
7268,0.5,0.75,0.75,0.0,0.75,0.75
7269,0.5,0.75,0.75,0.0,0.75,1.0
7270,0.5,0.75,0.75,0.0,1.0,0.0
7271,0.5,0.75,0.75,0.0,1.0,0.25
7272,0.5,0.75,0.75,0.0,1.0,0.5
7273,0.5,0.75,0.75,0.0,1.0,0.75
7274,0.5,0.75,0.75,0.0,1.0,1.0
7275,0.5,0.75,0.75,0.25,0.0,0.0
7276,0.5,0.75,0.75,0.25,0.0,0.25
7277,0.5,0.75,0.75,0.25,0.0,0.5
7278,0.5,0.75,0.75,0.25,0.0,0.75
7279,0.5,0.75,0.75,0.25,0.0,1.0
7280,0.5,0.75,0.75,0.25,0.25,0.0
7281,0.5,0.75,0.75,0.25,0.25,0.25
7282,0.5,0.75,0.75,0.25,0.25,0.5
7283,0.5,0.75,0.75,0.25,0.25,0.75
7284,0.5,0.75,0.75,0.25,0.25,1.0
7285,0.5,0.75,0.75,0.25,0.5,0.0
7286,0.5,0.75,0.75,0.25,0.5,0.25
7287,0.5,0.75,0.75,0.25,0.5,0.5
7288,0.5,0.75,0.75,0.25,0.5,0.75
7289,0.5,0.75,0.75,0.25,0.5,1.0
7290,0.5,0.75,0.75,0.25,0.75,0.0
7291,0.5,0.75,0.75,0.25,0.75,0.25
7292,0.5,0.75,0.75,0.25,0.75,0.5
7293,0.5,0.75,0.75,0.25,0.75,0.75
7294,0.5,0.75,0.75,0.25,0.75,1.0
7295,0.5,0.75,0.75,0.25,1.0,0.0
7296,0.5,0.75,0.75,0.25,1.0,0.25
7297,0.5,0.75,0.75,0.25,1.0,0.5
7298,0.5,0.75,0.75,0.25,1.0,0.75
7299,0.5,0.75,0.75,0.25,1.0,1.0
7300,0.5,0.75,0.75,0.5,0.0,0.0
7301,0.5,0.75,0.75,0.5,0.0,0.25
7302,0.5,0.75,0.75,0.5,0.0,0.5
7303,0.5,0.75,0.75,0.5,0.0,0.75
7304,0.5,0.75,0.75,0.5,0.0,1.0
7305,0.5,0.75,0.75,0.5,0.25,0.0
7306,0.5,0.75,0.75,0.5,0.25,0.25
7307,0.5,0.75,0.75,0.5,0.25,0.5
7308,0.5,0.75,0.75,0.5,0.25,0.75
7309,0.5,0.75,0.75,0.5,0.25,1.0
7310,0.5,0.75,0.75,0.5,0.5,0.0
7311,0.5,0.75,0.75,0.5,0.5,0.25
7312,0.5,0.75,0.75,0.5,0.5,0.5
7313,0.5,0.75,0.75,0.5,0.5,0.75
7314,0.5,0.75,0.75,0.5,0.5,1.0
7315,0.5,0.75,0.75,0.5,0.75,0.0
7316,0.5,0.75,0.75,0.5,0.75,0.25
7317,0.5,0.75,0.75,0.5,0.75,0.5
7318,0.5,0.75,0.75,0.5,0.75,0.75
7319,0.5,0.75,0.75,0.5,0.75,1.0
7320,0.5,0.75,0.75,0.5,1.0,0.0
7321,0.5,0.75,0.75,0.5,1.0,0.25
7322,0.5,0.75,0.75,0.5,1.0,0.5
7323,0.5,0.75,0.75,0.5,1.0,0.75
7324,0.5,0.75,0.75,0.5,1.0,1.0
7325,0.5,0.75,0.75,0.75,0.0,0.0
7326,0.5,0.75,0.75,0.75,0.0,0.25
7327,0.5,0.75,0.75,0.75,0.0,0.5
7328,0.5,0.75,0.75,0.75,0.0,0.75
7329,0.5,0.75,0.75,0.75,0.0,1.0
7330,0.5,0.75,0.75,0.75,0.25,0.0
7331,0.5,0.75,0.75,0.75,0.25,0.25
7332,0.5,0.75,0.75,0.75,0.25,0.5
7333,0.5,0.75,0.75,0.75,0.25,0.75
7334,0.5,0.75,0.75,0.75,0.25,1.0
7335,0.5,0.75,0.75,0.75,0.5,0.0
7336,0.5,0.75,0.75,0.75,0.5,0.25
7337,0.5,0.75,0.75,0.75,0.5,0.5
7338,0.5,0.75,0.75,0.75,0.5,0.75
7339,0.5,0.75,0.75,0.75,0.5,1.0
7340,0.5,0.75,0.75,0.75,0.75,0.0
7341,0.5,0.75,0.75,0.75,0.75,0.25
7342,0.5,0.75,0.75,0.75,0.75,0.5
7343,0.5,0.75,0.75,0.75,0.75,0.75
7344,0.5,0.75,0.75,0.75,0.75,1.0
7345,0.5,0.75,0.75,0.75,1.0,0.0
7346,0.5,0.75,0.75,0.75,1.0,0.25
7347,0.5,0.75,0.75,0.75,1.0,0.5
7348,0.5,0.75,0.75,0.75,1.0,0.75
7349,0.5,0.75,0.75,0.75,1.0,1.0
7350,0.5,0.75,0.75,1.0,0.0,0.0
7351,0.5,0.75,0.75,1.0,0.0,0.25
7352,0.5,0.75,0.75,1.0,0.0,0.5
7353,0.5,0.75,0.75,1.0,0.0,0.75
7354,0.5,0.75,0.75,1.0,0.0,1.0
7355,0.5,0.75,0.75,1.0,0.25,0.0
7356,0.5,0.75,0.75,1.0,0.25,0.25
7357,0.5,0.75,0.75,1.0,0.25,0.5
7358,0.5,0.75,0.75,1.0,0.25,0.75
7359,0.5,0.75,0.75,1.0,0.25,1.0
7360,0.5,0.75,0.75,1.0,0.5,0.0
7361,0.5,0.75,0.75,1.0,0.5,0.25
7362,0.5,0.75,0.75,1.0,0.5,0.5
7363,0.5,0.75,0.75,1.0,0.5,0.75
7364,0.5,0.75,0.75,1.0,0.5,1.0
7365,0.5,0.75,0.75,1.0,0.75,0.0
7366,0.5,0.75,0.75,1.0,0.75,0.25
7367,0.5,0.75,0.75,1.0,0.75,0.5
7368,0.5,0.75,0.75,1.0,0.75,0.75
7369,0.5,0.75,0.75,1.0,0.75,1.0
7370,0.5,0.75,0.75,1.0,1.0,0.0
7371,0.5,0.75,0.75,1.0,1.0,0.25
7372,0.5,0.75,0.75,1.0,1.0,0.5
7373,0.5,0.75,0.75,1.0,1.0,0.75
7374,0.5,0.75,0.75,1.0,1.0,1.0
7375,0.5,0.75,1.0,0.0,0.0,0.0
7376,0.5,0.75,1.0,0.0,0.0,0.25
7377,0.5,0.75,1.0,0.0,0.0,0.5
7378,0.5,0.75,1.0,0.0,0.0,0.75
7379,0.5,0.75,1.0,0.0,0.0,1.0
7380,0.5,0.75,1.0,0.0,0.25,0.0
7381,0.5,0.75,1.0,0.0,0.25,0.25
7382,0.5,0.75,1.0,0.0,0.25,0.5
7383,0.5,0.75,1.0,0.0,0.25,0.75
7384,0.5,0.75,1.0,0.0,0.25,1.0
7385,0.5,0.75,1.0,0.0,0.5,0.0
7386,0.5,0.75,1.0,0.0,0.5,0.25
7387,0.5,0.75,1.0,0.0,0.5,0.5
7388,0.5,0.75,1.0,0.0,0.5,0.75
7389,0.5,0.75,1.0,0.0,0.5,1.0
7390,0.5,0.75,1.0,0.0,0.75,0.0
7391,0.5,0.75,1.0,0.0,0.75,0.25
7392,0.5,0.75,1.0,0.0,0.75,0.5
7393,0.5,0.75,1.0,0.0,0.75,0.75
7394,0.5,0.75,1.0,0.0,0.75,1.0
7395,0.5,0.75,1.0,0.0,1.0,0.0
7396,0.5,0.75,1.0,0.0,1.0,0.25
7397,0.5,0.75,1.0,0.0,1.0,0.5
7398,0.5,0.75,1.0,0.0,1.0,0.75
7399,0.5,0.75,1.0,0.0,1.0,1.0
7400,0.5,0.75,1.0,0.25,0.0,0.0
7401,0.5,0.75,1.0,0.25,0.0,0.25
7402,0.5,0.75,1.0,0.25,0.0,0.5
7403,0.5,0.75,1.0,0.25,0.0,0.75
7404,0.5,0.75,1.0,0.25,0.0,1.0
7405,0.5,0.75,1.0,0.25,0.25,0.0
7406,0.5,0.75,1.0,0.25,0.25,0.25
7407,0.5,0.75,1.0,0.25,0.25,0.5
7408,0.5,0.75,1.0,0.25,0.25,0.75
7409,0.5,0.75,1.0,0.25,0.25,1.0
7410,0.5,0.75,1.0,0.25,0.5,0.0
7411,0.5,0.75,1.0,0.25,0.5,0.25
7412,0.5,0.75,1.0,0.25,0.5,0.5
7413,0.5,0.75,1.0,0.25,0.5,0.75
7414,0.5,0.75,1.0,0.25,0.5,1.0
7415,0.5,0.75,1.0,0.25,0.75,0.0
7416,0.5,0.75,1.0,0.25,0.75,0.25
7417,0.5,0.75,1.0,0.25,0.75,0.5
7418,0.5,0.75,1.0,0.25,0.75,0.75
7419,0.5,0.75,1.0,0.25,0.75,1.0
7420,0.5,0.75,1.0,0.25,1.0,0.0
7421,0.5,0.75,1.0,0.25,1.0,0.25
7422,0.5,0.75,1.0,0.25,1.0,0.5
7423,0.5,0.75,1.0,0.25,1.0,0.75
7424,0.5,0.75,1.0,0.25,1.0,1.0
7425,0.5,0.75,1.0,0.5,0.0,0.0
7426,0.5,0.75,1.0,0.5,0.0,0.25
7427,0.5,0.75,1.0,0.5,0.0,0.5
7428,0.5,0.75,1.0,0.5,0.0,0.75
7429,0.5,0.75,1.0,0.5,0.0,1.0
7430,0.5,0.75,1.0,0.5,0.25,0.0
7431,0.5,0.75,1.0,0.5,0.25,0.25
7432,0.5,0.75,1.0,0.5,0.25,0.5
7433,0.5,0.75,1.0,0.5,0.25,0.75
7434,0.5,0.75,1.0,0.5,0.25,1.0
7435,0.5,0.75,1.0,0.5,0.5,0.0
7436,0.5,0.75,1.0,0.5,0.5,0.25
7437,0.5,0.75,1.0,0.5,0.5,0.5
7438,0.5,0.75,1.0,0.5,0.5,0.75
7439,0.5,0.75,1.0,0.5,0.5,1.0
7440,0.5,0.75,1.0,0.5,0.75,0.0
7441,0.5,0.75,1.0,0.5,0.75,0.25
7442,0.5,0.75,1.0,0.5,0.75,0.5
7443,0.5,0.75,1.0,0.5,0.75,0.75
7444,0.5,0.75,1.0,0.5,0.75,1.0
7445,0.5,0.75,1.0,0.5,1.0,0.0
7446,0.5,0.75,1.0,0.5,1.0,0.25
7447,0.5,0.75,1.0,0.5,1.0,0.5
7448,0.5,0.75,1.0,0.5,1.0,0.75
7449,0.5,0.75,1.0,0.5,1.0,1.0
7450,0.5,0.75,1.0,0.75,0.0,0.0
7451,0.5,0.75,1.0,0.75,0.0,0.25
7452,0.5,0.75,1.0,0.75,0.0,0.5
7453,0.5,0.75,1.0,0.75,0.0,0.75
7454,0.5,0.75,1.0,0.75,0.0,1.0
7455,0.5,0.75,1.0,0.75,0.25,0.0
7456,0.5,0.75,1.0,0.75,0.25,0.25
7457,0.5,0.75,1.0,0.75,0.25,0.5
7458,0.5,0.75,1.0,0.75,0.25,0.75
7459,0.5,0.75,1.0,0.75,0.25,1.0
7460,0.5,0.75,1.0,0.75,0.5,0.0
7461,0.5,0.75,1.0,0.75,0.5,0.25
7462,0.5,0.75,1.0,0.75,0.5,0.5
7463,0.5,0.75,1.0,0.75,0.5,0.75
7464,0.5,0.75,1.0,0.75,0.5,1.0
7465,0.5,0.75,1.0,0.75,0.75,0.0
7466,0.5,0.75,1.0,0.75,0.75,0.25
7467,0.5,0.75,1.0,0.75,0.75,0.5
7468,0.5,0.75,1.0,0.75,0.75,0.75
7469,0.5,0.75,1.0,0.75,0.75,1.0
7470,0.5,0.75,1.0,0.75,1.0,0.0
7471,0.5,0.75,1.0,0.75,1.0,0.25
7472,0.5,0.75,1.0,0.75,1.0,0.5
7473,0.5,0.75,1.0,0.75,1.0,0.75
7474,0.5,0.75,1.0,0.75,1.0,1.0
7475,0.5,0.75,1.0,1.0,0.0,0.0
7476,0.5,0.75,1.0,1.0,0.0,0.25
7477,0.5,0.75,1.0,1.0,0.0,0.5
7478,0.5,0.75,1.0,1.0,0.0,0.75
7479,0.5,0.75,1.0,1.0,0.0,1.0
7480,0.5,0.75,1.0,1.0,0.25,0.0
7481,0.5,0.75,1.0,1.0,0.25,0.25
7482,0.5,0.75,1.0,1.0,0.25,0.5
7483,0.5,0.75,1.0,1.0,0.25,0.75
7484,0.5,0.75,1.0,1.0,0.25,1.0
7485,0.5,0.75,1.0,1.0,0.5,0.0
7486,0.5,0.75,1.0,1.0,0.5,0.25
7487,0.5,0.75,1.0,1.0,0.5,0.5
7488,0.5,0.75,1.0,1.0,0.5,0.75
7489,0.5,0.75,1.0,1.0,0.5,1.0
7490,0.5,0.75,1.0,1.0,0.75,0.0
7491,0.5,0.75,1.0,1.0,0.75,0.25
7492,0.5,0.75,1.0,1.0,0.75,0.5
7493,0.5,0.75,1.0,1.0,0.75,0.75
7494,0.5,0.75,1.0,1.0,0.75,1.0
7495,0.5,0.75,1.0,1.0,1.0,0.0
7496,0.5,0.75,1.0,1.0,1.0,0.25
7497,0.5,0.75,1.0,1.0,1.0,0.5
7498,0.5,0.75,1.0,1.0,1.0,0.75
7499,0.5,0.75,1.0,1.0,1.0,1.0
7500,0.5,1.0,0.0,0.0,0.0,0.0
7501,0.5,1.0,0.0,0.0,0.0,0.25
7502,0.5,1.0,0.0,0.0,0.0,0.5
7503,0.5,1.0,0.0,0.0,0.0,0.75
7504,0.5,1.0,0.0,0.0,0.0,1.0
7505,0.5,1.0,0.0,0.0,0.25,0.0
7506,0.5,1.0,0.0,0.0,0.25,0.25
7507,0.5,1.0,0.0,0.0,0.25,0.5
7508,0.5,1.0,0.0,0.0,0.25,0.75
7509,0.5,1.0,0.0,0.0,0.25,1.0
7510,0.5,1.0,0.0,0.0,0.5,0.0
7511,0.5,1.0,0.0,0.0,0.5,0.25
7512,0.5,1.0,0.0,0.0,0.5,0.5
7513,0.5,1.0,0.0,0.0,0.5,0.75
7514,0.5,1.0,0.0,0.0,0.5,1.0
7515,0.5,1.0,0.0,0.0,0.75,0.0
7516,0.5,1.0,0.0,0.0,0.75,0.25
7517,0.5,1.0,0.0,0.0,0.75,0.5
7518,0.5,1.0,0.0,0.0,0.75,0.75
7519,0.5,1.0,0.0,0.0,0.75,1.0
7520,0.5,1.0,0.0,0.0,1.0,0.0
7521,0.5,1.0,0.0,0.0,1.0,0.25
7522,0.5,1.0,0.0,0.0,1.0,0.5
7523,0.5,1.0,0.0,0.0,1.0,0.75
7524,0.5,1.0,0.0,0.0,1.0,1.0
7525,0.5,1.0,0.0,0.25,0.0,0.0
7526,0.5,1.0,0.0,0.25,0.0,0.25
7527,0.5,1.0,0.0,0.25,0.0,0.5
7528,0.5,1.0,0.0,0.25,0.0,0.75
7529,0.5,1.0,0.0,0.25,0.0,1.0
7530,0.5,1.0,0.0,0.25,0.25,0.0
7531,0.5,1.0,0.0,0.25,0.25,0.25
7532,0.5,1.0,0.0,0.25,0.25,0.5
7533,0.5,1.0,0.0,0.25,0.25,0.75
7534,0.5,1.0,0.0,0.25,0.25,1.0
7535,0.5,1.0,0.0,0.25,0.5,0.0
7536,0.5,1.0,0.0,0.25,0.5,0.25
7537,0.5,1.0,0.0,0.25,0.5,0.5
7538,0.5,1.0,0.0,0.25,0.5,0.75
7539,0.5,1.0,0.0,0.25,0.5,1.0
7540,0.5,1.0,0.0,0.25,0.75,0.0
7541,0.5,1.0,0.0,0.25,0.75,0.25
7542,0.5,1.0,0.0,0.25,0.75,0.5
7543,0.5,1.0,0.0,0.25,0.75,0.75
7544,0.5,1.0,0.0,0.25,0.75,1.0
7545,0.5,1.0,0.0,0.25,1.0,0.0
7546,0.5,1.0,0.0,0.25,1.0,0.25
7547,0.5,1.0,0.0,0.25,1.0,0.5
7548,0.5,1.0,0.0,0.25,1.0,0.75
7549,0.5,1.0,0.0,0.25,1.0,1.0
7550,0.5,1.0,0.0,0.5,0.0,0.0
7551,0.5,1.0,0.0,0.5,0.0,0.25
7552,0.5,1.0,0.0,0.5,0.0,0.5
7553,0.5,1.0,0.0,0.5,0.0,0.75
7554,0.5,1.0,0.0,0.5,0.0,1.0
7555,0.5,1.0,0.0,0.5,0.25,0.0
7556,0.5,1.0,0.0,0.5,0.25,0.25
7557,0.5,1.0,0.0,0.5,0.25,0.5
7558,0.5,1.0,0.0,0.5,0.25,0.75
7559,0.5,1.0,0.0,0.5,0.25,1.0
7560,0.5,1.0,0.0,0.5,0.5,0.0
7561,0.5,1.0,0.0,0.5,0.5,0.25
7562,0.5,1.0,0.0,0.5,0.5,0.5
7563,0.5,1.0,0.0,0.5,0.5,0.75
7564,0.5,1.0,0.0,0.5,0.5,1.0
7565,0.5,1.0,0.0,0.5,0.75,0.0
7566,0.5,1.0,0.0,0.5,0.75,0.25
7567,0.5,1.0,0.0,0.5,0.75,0.5
7568,0.5,1.0,0.0,0.5,0.75,0.75
7569,0.5,1.0,0.0,0.5,0.75,1.0
7570,0.5,1.0,0.0,0.5,1.0,0.0
7571,0.5,1.0,0.0,0.5,1.0,0.25
7572,0.5,1.0,0.0,0.5,1.0,0.5
7573,0.5,1.0,0.0,0.5,1.0,0.75
7574,0.5,1.0,0.0,0.5,1.0,1.0
7575,0.5,1.0,0.0,0.75,0.0,0.0
7576,0.5,1.0,0.0,0.75,0.0,0.25
7577,0.5,1.0,0.0,0.75,0.0,0.5
7578,0.5,1.0,0.0,0.75,0.0,0.75
7579,0.5,1.0,0.0,0.75,0.0,1.0
7580,0.5,1.0,0.0,0.75,0.25,0.0
7581,0.5,1.0,0.0,0.75,0.25,0.25
7582,0.5,1.0,0.0,0.75,0.25,0.5
7583,0.5,1.0,0.0,0.75,0.25,0.75
7584,0.5,1.0,0.0,0.75,0.25,1.0
7585,0.5,1.0,0.0,0.75,0.5,0.0
7586,0.5,1.0,0.0,0.75,0.5,0.25
7587,0.5,1.0,0.0,0.75,0.5,0.5
7588,0.5,1.0,0.0,0.75,0.5,0.75
7589,0.5,1.0,0.0,0.75,0.5,1.0
7590,0.5,1.0,0.0,0.75,0.75,0.0
7591,0.5,1.0,0.0,0.75,0.75,0.25
7592,0.5,1.0,0.0,0.75,0.75,0.5
7593,0.5,1.0,0.0,0.75,0.75,0.75
7594,0.5,1.0,0.0,0.75,0.75,1.0
7595,0.5,1.0,0.0,0.75,1.0,0.0
7596,0.5,1.0,0.0,0.75,1.0,0.25
7597,0.5,1.0,0.0,0.75,1.0,0.5
7598,0.5,1.0,0.0,0.75,1.0,0.75
7599,0.5,1.0,0.0,0.75,1.0,1.0
7600,0.5,1.0,0.0,1.0,0.0,0.0
7601,0.5,1.0,0.0,1.0,0.0,0.25
7602,0.5,1.0,0.0,1.0,0.0,0.5
7603,0.5,1.0,0.0,1.0,0.0,0.75
7604,0.5,1.0,0.0,1.0,0.0,1.0
7605,0.5,1.0,0.0,1.0,0.25,0.0
7606,0.5,1.0,0.0,1.0,0.25,0.25
7607,0.5,1.0,0.0,1.0,0.25,0.5
7608,0.5,1.0,0.0,1.0,0.25,0.75
7609,0.5,1.0,0.0,1.0,0.25,1.0
7610,0.5,1.0,0.0,1.0,0.5,0.0
7611,0.5,1.0,0.0,1.0,0.5,0.25
7612,0.5,1.0,0.0,1.0,0.5,0.5
7613,0.5,1.0,0.0,1.0,0.5,0.75
7614,0.5,1.0,0.0,1.0,0.5,1.0
7615,0.5,1.0,0.0,1.0,0.75,0.0
7616,0.5,1.0,0.0,1.0,0.75,0.25
7617,0.5,1.0,0.0,1.0,0.75,0.5
7618,0.5,1.0,0.0,1.0,0.75,0.75
7619,0.5,1.0,0.0,1.0,0.75,1.0
7620,0.5,1.0,0.0,1.0,1.0,0.0
7621,0.5,1.0,0.0,1.0,1.0,0.25
7622,0.5,1.0,0.0,1.0,1.0,0.5
7623,0.5,1.0,0.0,1.0,1.0,0.75
7624,0.5,1.0,0.0,1.0,1.0,1.0
7625,0.5,1.0,0.25,0.0,0.0,0.0
7626,0.5,1.0,0.25,0.0,0.0,0.25
7627,0.5,1.0,0.25,0.0,0.0,0.5
7628,0.5,1.0,0.25,0.0,0.0,0.75
7629,0.5,1.0,0.25,0.0,0.0,1.0
7630,0.5,1.0,0.25,0.0,0.25,0.0
7631,0.5,1.0,0.25,0.0,0.25,0.25
7632,0.5,1.0,0.25,0.0,0.25,0.5
7633,0.5,1.0,0.25,0.0,0.25,0.75
7634,0.5,1.0,0.25,0.0,0.25,1.0
7635,0.5,1.0,0.25,0.0,0.5,0.0
7636,0.5,1.0,0.25,0.0,0.5,0.25
7637,0.5,1.0,0.25,0.0,0.5,0.5
7638,0.5,1.0,0.25,0.0,0.5,0.75
7639,0.5,1.0,0.25,0.0,0.5,1.0
7640,0.5,1.0,0.25,0.0,0.75,0.0
7641,0.5,1.0,0.25,0.0,0.75,0.25
7642,0.5,1.0,0.25,0.0,0.75,0.5
7643,0.5,1.0,0.25,0.0,0.75,0.75
7644,0.5,1.0,0.25,0.0,0.75,1.0
7645,0.5,1.0,0.25,0.0,1.0,0.0
7646,0.5,1.0,0.25,0.0,1.0,0.25
7647,0.5,1.0,0.25,0.0,1.0,0.5
7648,0.5,1.0,0.25,0.0,1.0,0.75
7649,0.5,1.0,0.25,0.0,1.0,1.0
7650,0.5,1.0,0.25,0.25,0.0,0.0
7651,0.5,1.0,0.25,0.25,0.0,0.25
7652,0.5,1.0,0.25,0.25,0.0,0.5
7653,0.5,1.0,0.25,0.25,0.0,0.75
7654,0.5,1.0,0.25,0.25,0.0,1.0
7655,0.5,1.0,0.25,0.25,0.25,0.0
7656,0.5,1.0,0.25,0.25,0.25,0.25
7657,0.5,1.0,0.25,0.25,0.25,0.5
7658,0.5,1.0,0.25,0.25,0.25,0.75
7659,0.5,1.0,0.25,0.25,0.25,1.0
7660,0.5,1.0,0.25,0.25,0.5,0.0
7661,0.5,1.0,0.25,0.25,0.5,0.25
7662,0.5,1.0,0.25,0.25,0.5,0.5
7663,0.5,1.0,0.25,0.25,0.5,0.75
7664,0.5,1.0,0.25,0.25,0.5,1.0
7665,0.5,1.0,0.25,0.25,0.75,0.0
7666,0.5,1.0,0.25,0.25,0.75,0.25
7667,0.5,1.0,0.25,0.25,0.75,0.5
7668,0.5,1.0,0.25,0.25,0.75,0.75
7669,0.5,1.0,0.25,0.25,0.75,1.0
7670,0.5,1.0,0.25,0.25,1.0,0.0
7671,0.5,1.0,0.25,0.25,1.0,0.25
7672,0.5,1.0,0.25,0.25,1.0,0.5
7673,0.5,1.0,0.25,0.25,1.0,0.75
7674,0.5,1.0,0.25,0.25,1.0,1.0
7675,0.5,1.0,0.25,0.5,0.0,0.0
7676,0.5,1.0,0.25,0.5,0.0,0.25
7677,0.5,1.0,0.25,0.5,0.0,0.5
7678,0.5,1.0,0.25,0.5,0.0,0.75
7679,0.5,1.0,0.25,0.5,0.0,1.0
7680,0.5,1.0,0.25,0.5,0.25,0.0
7681,0.5,1.0,0.25,0.5,0.25,0.25
7682,0.5,1.0,0.25,0.5,0.25,0.5
7683,0.5,1.0,0.25,0.5,0.25,0.75
7684,0.5,1.0,0.25,0.5,0.25,1.0
7685,0.5,1.0,0.25,0.5,0.5,0.0
7686,0.5,1.0,0.25,0.5,0.5,0.25
7687,0.5,1.0,0.25,0.5,0.5,0.5
7688,0.5,1.0,0.25,0.5,0.5,0.75
7689,0.5,1.0,0.25,0.5,0.5,1.0
7690,0.5,1.0,0.25,0.5,0.75,0.0
7691,0.5,1.0,0.25,0.5,0.75,0.25
7692,0.5,1.0,0.25,0.5,0.75,0.5
7693,0.5,1.0,0.25,0.5,0.75,0.75
7694,0.5,1.0,0.25,0.5,0.75,1.0
7695,0.5,1.0,0.25,0.5,1.0,0.0
7696,0.5,1.0,0.25,0.5,1.0,0.25
7697,0.5,1.0,0.25,0.5,1.0,0.5
7698,0.5,1.0,0.25,0.5,1.0,0.75
7699,0.5,1.0,0.25,0.5,1.0,1.0
7700,0.5,1.0,0.25,0.75,0.0,0.0
7701,0.5,1.0,0.25,0.75,0.0,0.25
7702,0.5,1.0,0.25,0.75,0.0,0.5
7703,0.5,1.0,0.25,0.75,0.0,0.75
7704,0.5,1.0,0.25,0.75,0.0,1.0
7705,0.5,1.0,0.25,0.75,0.25,0.0
7706,0.5,1.0,0.25,0.75,0.25,0.25
7707,0.5,1.0,0.25,0.75,0.25,0.5
7708,0.5,1.0,0.25,0.75,0.25,0.75
7709,0.5,1.0,0.25,0.75,0.25,1.0
7710,0.5,1.0,0.25,0.75,0.5,0.0
7711,0.5,1.0,0.25,0.75,0.5,0.25
7712,0.5,1.0,0.25,0.75,0.5,0.5
7713,0.5,1.0,0.25,0.75,0.5,0.75
7714,0.5,1.0,0.25,0.75,0.5,1.0
7715,0.5,1.0,0.25,0.75,0.75,0.0
7716,0.5,1.0,0.25,0.75,0.75,0.25
7717,0.5,1.0,0.25,0.75,0.75,0.5
7718,0.5,1.0,0.25,0.75,0.75,0.75
7719,0.5,1.0,0.25,0.75,0.75,1.0
7720,0.5,1.0,0.25,0.75,1.0,0.0
7721,0.5,1.0,0.25,0.75,1.0,0.25
7722,0.5,1.0,0.25,0.75,1.0,0.5
7723,0.5,1.0,0.25,0.75,1.0,0.75
7724,0.5,1.0,0.25,0.75,1.0,1.0
7725,0.5,1.0,0.25,1.0,0.0,0.0
7726,0.5,1.0,0.25,1.0,0.0,0.25
7727,0.5,1.0,0.25,1.0,0.0,0.5
7728,0.5,1.0,0.25,1.0,0.0,0.75
7729,0.5,1.0,0.25,1.0,0.0,1.0
7730,0.5,1.0,0.25,1.0,0.25,0.0
7731,0.5,1.0,0.25,1.0,0.25,0.25
7732,0.5,1.0,0.25,1.0,0.25,0.5
7733,0.5,1.0,0.25,1.0,0.25,0.75
7734,0.5,1.0,0.25,1.0,0.25,1.0
7735,0.5,1.0,0.25,1.0,0.5,0.0
7736,0.5,1.0,0.25,1.0,0.5,0.25
7737,0.5,1.0,0.25,1.0,0.5,0.5
7738,0.5,1.0,0.25,1.0,0.5,0.75
7739,0.5,1.0,0.25,1.0,0.5,1.0
7740,0.5,1.0,0.25,1.0,0.75,0.0
7741,0.5,1.0,0.25,1.0,0.75,0.25
7742,0.5,1.0,0.25,1.0,0.75,0.5
7743,0.5,1.0,0.25,1.0,0.75,0.75
7744,0.5,1.0,0.25,1.0,0.75,1.0
